date,exdate,cp_flag,strike_price,best_bid,best_offer,volume,optionid,index_flag,issuer,exercise_style
2025-04-02,2025-09-30,P,86000,2.44,2.65,0,164678105,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-09-30,P,87000,2.67,2.91,0,164678106,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-09-30,P,88000,2.95,3.15,0,164678107,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-09-30,P,89000,3.3,3.4,0,164678108,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-09-30,P,90000,3.6,3.75,0,164678109,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-09-30,P,91000,3.95,4.1,0,164678110,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-09-30,P,92000,4.35,4.45,0,164678111,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-09-30,P,93000,4.75,4.85,15,164678112,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-09-30,P,94000,5.15,5.25,0,164678113,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-09-30,P,95000,5.6,5.75,0,164678114,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-09-30,P,96000,6.1,6.2,0,164678115,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-09-30,P,97000,6.55,6.8,0,164678116,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-09-30,P,98000,7.1,7.3,0,164678117,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-09-30,P,99000,7.65,7.9,0,164678118,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,100000,4.95,5.1,4,153416976,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,105000,3.3,3.35,144,153416977,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,110000,1.99,2.11,0,153416978,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,115000,1.18,1.29,5,153416979,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,120000,0.71,0.8,0,153653781,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,125000,0.42,0.51,0,153653782,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,130000,0.26,0.34,0,153753946,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,135000,0.17,0.24,0,156871101,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,140000,0.11,0.18,0,160942200,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,145000,0.07,0.14,0,161117679,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,40000,52.65,56.5,0,153416980,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,45000,48.5,50.5,0,153416981,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,50000,43.4,45.65,0,153416982,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,55000,38.75,40.7,0,153416983,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,60000,34,35.85,0,153416984,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,65000,29.25,31.2,0,153416985,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,66000,29.45,29.9,0,153416986,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,67000,28.4,28.95,0,153416987,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,68000,27.6,28,0,153416988,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,69000,26.6,27.15,0,153416989,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,70000,25.7,26.2,0,153416990,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,71000,24.95,25.4,0,153416991,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,72000,23.9,24.55,0,153416992,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,73000,23.1,23.55,0,153416993,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,74000,22.2,22.75,0,153416994,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,75000,21.4,21.9,0,153416995,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,76000,20.45,21,0,153416996,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,77000,19.65,20.2,0,153416997,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,78000,18.75,19.3,0,153416998,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,79000,17.95,18.8,0,153416999,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,80000,17.15,17.7,0,153417000,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,81000,16.4,16.9,0,153417001,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,82000,15.6,16.1,0,153417002,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,83000,14.95,15.35,0,153417003,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,84000,14.15,14.55,0,153417004,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,85000,13.5,13.8,0,153417005,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,86000,12.7,13.05,0,153417006,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,87000,12.05,12.35,0,153417007,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,88000,11.4,11.7,0,153417008,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,89000,10.75,11,0,153417009,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,90000,10.15,10.4,2,153417010,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,91000,9.4,9.75,0,168313331,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,92000,8.8,9.15,0,168313332,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,93000,8.2,8.55,0,168313333,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,94000,7.7,8,4,168313334,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,95000,7.3,7.45,1,153417011,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,96000,6.8,6.95,0,168313335,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,97000,6.3,6.45,0,168313336,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,98000,5.85,6,2,168313337,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,C,99000,5.35,5.55,0,168313338,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,100000,9.15,9.7,0,153417012,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,105000,12.45,12.9,0,153417013,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,110000,16.2,16.8,0,153417014,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,115000,20.6,21.1,0,153417015,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,120000,24.1,27.9,0,153653783,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,125000,29.1,32.95,0,153653784,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,130000,34.05,37.95,0,153753947,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,135000,39.9,42.2,0,156871102,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,140000,45.35,47.65,0,160942201,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,145000,50.05,52.35,0,161117680,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,40000,0.01,2.18,0,153417016,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,45000,0.04,1.75,0,153417017,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,50000,0.13,0.19,0,153417018,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,55000,0.22,0.27,0,153417019,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,60000,0.35,0.42,0,153417020,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,65000,0.55,0.63,0,153417021,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,66000,0.6,0.67,0,153417022,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,67000,0.66,0.73,0,153417023,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,68000,0.72,0.79,0,153417024,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,69000,0.78,0.87,0,153417025,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,70000,0.86,0.95,0,153417026,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,71000,0.94,1.03,0,153417027,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,72000,1.02,1.12,0,153417028,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,73000,1.11,1.21,0,153417029,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,74000,1.23,1.31,0,153417030,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,75000,1.33,1.43,0,153417031,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,76000,1.45,1.54,0,153417032,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,77000,1.58,1.68,0,153417033,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,78000,1.72,1.82,0,153417034,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,79000,1.88,1.98,0,153417035,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,80000,2.04,2.15,0,153417036,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,81000,2.23,2.33,1,153417037,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,82000,2.42,2.52,0,153417038,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,83000,2.64,2.74,0,153417039,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,84000,2.86,2.97,0,153417040,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,85000,3.1,3.2,1,153417041,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,86000,3.4,3.5,0,153417042,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,87000,3.7,3.75,37,153417043,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,88000,4,4.05,419,153417044,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,89000,4.3,4.4,15,153417045,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,90000,4.65,4.75,30,153417046,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,91000,5,5.1,90,168313339,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,92000,5.35,5.5,0,168313340,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,93000,5.75,5.9,2,168313341,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,94000,6.2,6.3,1,168313342,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,95000,6.65,6.75,0,153417047,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,96000,7.1,7.25,0,168313343,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,97000,7.65,7.75,0,168313344,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,98000,8.15,8.3,0,168313345,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-19,P,99000,8.65,8.85,0,168313346,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,100000,5,5.15,7,166526619,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,101000,4.6,4.75,0,166526620,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,105000,3.3,3.45,0,166526621,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,110000,1.95,2.23,0,166561430,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,115000,1.18,1.41,0,166886301,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,120000,0.72,0.88,0,166928395,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,65000,29.25,31.5,0,166526622,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,70000,25.75,26.25,0,166526623,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,71000,24.9,25.45,0,166526624,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,72000,23.95,24.55,0,166526625,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,73000,23.1,24.2,0,166526626,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,74000,22.2,22.85,0,166526627,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,75000,21.35,21.95,0,166526628,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,76000,20.5,21.05,0,166526629,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,77000,19.7,20.25,0,166526630,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,78000,18.8,19.4,0,166526631,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,79000,18,18.5,0,166526632,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,80000,17.2,17.8,0,166526633,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,81000,16.45,17,0,166526634,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,82000,15.75,16.15,0,166526635,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,83000,14.9,15.4,0,166526636,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,84000,14.2,14.55,0,166526637,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,85000,13.55,13.8,0,166526638,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,86000,12.85,13.05,0,166526639,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,87000,12.15,12.35,0,166526640,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,88000,11.4,11.7,0,166526641,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,89000,10.75,11.05,0,166526642,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,90000,10.15,10.4,0,166526643,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,91000,9.5,9.8,0,166526644,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,92000,9,9.15,0,166526645,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,93000,8.4,8.6,0,166526646,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,94000,7.85,8,0,166526647,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,95000,7.3,7.55,0,166526648,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,96000,6.65,7,0,166526649,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,97000,6.2,6.55,0,166526650,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,98000,5.7,6,0,166526651,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,C,99000,5.45,5.55,0,166526652,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,100000,9.45,9.6,0,166526653,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,101000,10.05,10.2,0,166526654,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,105000,12.55,13,0,166526655,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,110000,16.3,17,0,166561431,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,115000,20.7,21.3,0,166886302,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,120000,24.1,27.15,0,166928396,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,65000,0.5,0.78,0,166526656,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,70000,0.89,1.06,0,166526657,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,71000,0.95,1.17,0,166526658,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,72000,1.06,1.26,0,166526659,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,73000,1.14,1.36,0,166526660,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,74000,1.26,1.47,0,166526661,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,75000,1.37,1.59,0,166526662,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,76000,1.48,1.74,0,166526663,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,77000,1.6,1.84,0,166526664,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,78000,1.76,2.01,0,166526665,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,79000,1.91,2.17,0,166526666,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,80000,2.09,2.34,0,166526667,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,81000,2.25,2.54,0,166526668,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,82000,2.46,2.75,0,166526669,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,83000,2.68,2.97,0,166526670,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,84000,2.91,3.15,0,166526671,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,85000,3.25,3.4,0,166526672,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,86000,3.5,3.65,10,166526673,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,87000,3.8,3.95,0,166526674,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,88000,4,4.3,0,166526675,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,89000,4.4,4.6,0,166526676,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,90000,4.75,5,0,166526677,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,91000,5.15,5.3,0,166526678,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,92000,5.55,5.7,0,166526679,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,93000,5.95,6.1,40,166526680,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,94000,6.4,6.55,0,166526681,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,95000,6.75,7.1,0,166526682,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,96000,7.2,7.5,0,166526683,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,97000,7.7,8.05,0,166526684,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,98000,8.25,8.6,0,166526685,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-12-31,P,99000,8.9,9.05,0,166526686,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,100000,5.2,5.35,2,156871103,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,101000,4.8,4.95,0,156871104,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,102000,4.45,4.6,0,156871105,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,103000,4.1,4.25,0,156871106,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,105000,3.45,3.6,4020,156871107,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,110000,2.27,2.33,0,156871108,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,115000,1.42,1.49,0,156871109,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,120000,0.89,0.94,5,156871110,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,125000,0.56,0.61,0,156871111,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,130000,0.34,0.43,0,156871112,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,135000,0.22,0.31,0,156871113,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,140000,0.15,0.23,0,160942202,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,145000,0.11,0.13,30,161117681,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,40000,53.3,55.95,0,159581048,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,45000,47.9,50.55,0,157544758,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,50000,43.55,45.95,0,156871114,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,55000,38.15,41.35,0,156871115,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,60000,34.05,36.2,0,156871116,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,65000,30.3,31.15,0,156871117,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,70000,25.75,26.35,0,156871118,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,75000,21.15,22.2,0,156871119,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,79000,18.25,18.75,0,156871120,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,80000,17.5,17.8,1,156871121,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,81000,16.7,16.9,0,156871122,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,82000,15.9,17.15,3,156871123,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,83000,15.15,15.35,0,156871124,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,84000,14.4,14.6,0,156871125,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,85000,13.7,13.9,0,156871126,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,86000,12.85,13.5,0,156871127,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,87000,12.3,12.5,0,156871128,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,88000,11.65,11.85,3,156871129,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,89000,11,11.2,0,156871130,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,90000,10.35,10.55,7,156871131,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,91000,9.75,9.95,1,156871132,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,92000,9.15,9.35,0,156871133,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,93000,8.6,8.8,0,156871134,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,94000,8.05,8.25,1,156871135,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,95000,7.55,7.7,9,156871136,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,96000,7,7.2,0,156871137,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,97000,6.55,6.7,0,156871138,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,98000,6.05,6.25,0,156871139,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,C,99000,5.65,5.8,0,156871140,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,100000,9.65,9.8,0,156871141,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,101000,10.25,10.4,0,156871142,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,102000,10.65,11.15,0,156871143,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,103000,11.5,11.65,0,156871144,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,105000,12.9,13.05,0,156871145,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,110000,16.65,16.8,0,156871146,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,115000,20.05,21.7,0,156871147,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,120000,24.3,27.9,0,156871148,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,125000,29.6,32.65,0,156871149,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,130000,34.5,37.85,0,156871150,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,135000,39.05,42.9,0,156871151,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,140000,44.45,47.85,0,160942203,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,145000,49.6,52.05,0,161117682,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,40000,0.03,0.18,0,159581049,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,45000,0.1,0.17,0,157544759,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,50000,0.17,0.24,0,156871152,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,55000,0.27,0.35,0,156871153,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,60000,0.42,0.51,0,156871154,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,65000,0.65,0.74,0,156871155,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,70000,1,1.06,0,156871156,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,75000,1.51,1.58,651,156871157,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,79000,2.11,2.19,0,156871158,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,80000,2.29,2.41,2,156871159,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,81000,2.48,2.56,0,156871160,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,82000,2.7,2.77,0,156871161,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,83000,2.93,3,0,156871162,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,84000,3.15,3.25,1,156871163,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,85000,3.4,3.5,51,156871164,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,86000,3.7,3.8,0,156871165,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,87000,4,4.1,0,156871166,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,88000,4.3,4.4,4004,156871167,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,89000,4.6,4.75,0,156871168,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,90000,4.95,5.1,51,156871169,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,91000,5.35,5.45,0,156871170,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,92000,5.75,5.85,0,156871171,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,93000,6.15,6.25,0,156871172,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,94000,6.6,6.7,0,156871173,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,95000,7.05,7.15,0,156871174,0,SSGA ACTIVE TRUST,A
2025-04-02,2026-01-16,P,96000,7.5,7.65,0,156871175,0,SSGA ACTIVE TRUST,A
