date,exdate,cp_flag,strike_price,best_bid,best_offer,volume,optionid,index_flag,issuer,exercise_style
2025-04-02,2025-04-17,C,79000,15.1,15.7,0,166719105,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,80000,14,14.5,13,166709130,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,81000,13.15,13.75,0,166719106,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,82000,12.15,12.7,0,166719107,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,83000,11.3,11.65,0,166719108,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,84000,10.15,10.7,0,166719109,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,85000,9.35,9.55,6,166709131,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,86000,8.4,8.7,1,166719110,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,87000,7.45,7.75,0,166719111,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,87500,6.8,7.35,0,168257722,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,88000,6.55,6.7,3,166719112,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,88500,6.1,6.2,0,168257723,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,89000,5.65,5.75,9,166719113,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,89500,5.2,5.3,0,168257724,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,90000,4.75,4.85,12,166709132,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,90500,4.3,4.45,0,168257725,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,91000,3.9,4,2,166719114,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,91500,3.5,3.6,1,168257726,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,92000,3.1,3.2,108,166719115,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,92500,2.74,2.83,7,168257727,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,93000,2.38,2.44,78,166719116,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,93500,2.04,2.11,49,168257728,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,94000,1.73,1.8,2100,166719117,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,94500,1.45,1.51,30,168257729,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,95000,1.2,1.25,1270,166709133,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,95500,0.97,1.02,34,168257730,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,96000,0.78,0.82,81,166719118,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,96500,0.62,0.65,25,168257731,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,97000,0.49,0.52,19,166719119,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,98000,0.29,0.32,235,166719120,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,C,99000,0.17,0.2,8,166719121,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,100000,5.55,6.1,0,166709134,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,101000,6.55,7.1,0,166719122,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,102000,7.7,8.1,1,166719123,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,103000,8.55,9.1,0,166719124,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,104000,9.5,10.1,0,166719125,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,105000,10.55,11.1,0,166709135,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,106000,11.5,12,0,166719126,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,107000,12.6,13,0,166719127,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,108000,13.5,14,0,166719128,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,109000,14.5,15.05,0,166719129,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,110000,15.55,16.1,0,166709136,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,115000,20.5,21.05,0,166709137,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,120000,24.85,26.85,0,166709138,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,125000,29.95,32.25,0,166709139,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,130000,35.15,36.8,0,166709140,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,135000,39.9,42.1,0,166709141,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,45000,0,0.1,0,166709142,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,50000,0,0.53,0,166709143,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,55000,0,0.53,0,166709144,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,60000,0,0.11,0,166709145,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,65000,0,0.47,0,166709146,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,70000,0,0.63,0,166709147,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,75000,0.01,0.03,20,166709148,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,76000,0.01,0.1,1,166719130,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,77000,0.01,0.26,1,166719131,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,78000,0.02,0.19,173,166719132,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,79000,0.01,0.04,2,166719133,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,80000,0.02,0.04,38,166709149,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,81000,0.02,0.04,4348,166719134,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,82000,0.04,0.06,27,166719135,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,83000,0.04,0.07,26,166719136,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,84000,0.06,0.09,26,166719137,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,85000,0.09,0.1,8,166709150,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,86000,0.11,0.13,7,166719138,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,87000,0.16,0.18,59,166719139,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,87500,0.19,0.21,4,168257732,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,88000,0.23,0.24,5,166719140,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,88500,0.26,0.28,19,168257733,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,89000,0.3,0.33,158,166719141,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,89500,0.35,0.38,8,168257734,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,90000,0.4,0.43,100,166709151,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,90500,0.47,0.5,23,168257735,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,91000,0.55,0.58,533,166719142,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,91500,0.64,0.67,42,168257736,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,92000,0.73,0.78,352,166719143,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,92500,0.85,0.9,116,168257737,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,93000,1,1.04,72,166719144,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,93500,1.16,1.21,50,168257738,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,94000,1.35,1.4,2185,166719145,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,94500,1.55,1.62,9,168257739,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,95000,1.81,1.87,2,166709152,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,95500,2.04,2.27,9,168257740,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,96000,2.38,2.55,1,166719146,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,96500,2.71,2.81,7,168257741,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,97000,3.1,3.2,0,166719147,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,98000,3.9,4.05,1,166719148,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-17,P,99000,4.6,5.2,0,166719149,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,100000,0.23,0.27,2,167887794,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,105000,0.02,0.1,0,167887795,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,110000,0.01,0.06,0,167887796,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,115000,0,1.1,0,167887797,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,50000,43.05,45.65,0,167887798,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,55000,37.25,40.7,0,167887799,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,60000,33.2,35.15,0,167887800,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,65000,28.85,30.35,0,167887801,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,70000,24.1,24.75,1,167887802,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,75000,19.15,19.75,0,167887803,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,79000,15.2,15.8,0,167861755,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,80000,14.25,14.8,0,167861756,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,80500,13.85,14.25,0,167861757,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,81000,13.25,14.1,0,167861758,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,81500,12.8,13.35,0,167861759,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,82000,12.45,12.85,0,167861760,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,82500,11.75,12.4,0,167861761,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,83000,11.3,11.9,0,167861762,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,83500,10.85,11.4,0,167861763,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,84000,10.3,10.9,0,167861764,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,84500,9.8,10.45,0,167861765,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,85000,9.4,9.95,0,167861766,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,85500,9.05,9.5,0,167861767,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,86000,8.4,9,0,167861768,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,86500,7.9,8.5,10,167861769,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,87000,7.5,7.85,10,167861770,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,87500,7.25,7.35,10,167861771,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,88000,6.75,6.9,10,167861772,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,88500,6.35,6.45,0,167861773,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,89000,5.65,6.2,0,167861774,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,89500,5.45,5.55,0,167861775,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,90000,5,5.15,2,167861776,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,90500,4.6,4.7,0,167861777,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,91000,4.2,4.3,0,167861778,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,92000,3.4,3.55,20,167887804,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,93000,2.72,2.81,19,167887805,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,94000,2.09,2.16,17,167887806,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,95000,1.54,1.61,20,167887807,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,96000,1.1,1.17,15,167887808,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,97000,0.75,0.81,130,167887809,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,98000,0.51,0.55,65,168194778,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,C,99000,0.34,0.38,1,168313277,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,100000,5.7,6.2,0,167887810,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,105000,10.5,11.05,0,167887811,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,110000,15.55,16.05,0,167887812,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,115000,20.5,21.1,0,167887813,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,50000,0,0.6,0,167887814,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,55000,0,0.63,0,167887815,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,60000,0,0.92,0,167887816,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,65000,0,1.15,0,167887817,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,70000,0,1.62,0,167887818,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,75000,0.01,0.19,0,167887819,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,79000,0.02,0.09,0,167861779,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,80000,0.03,0.1,1,167861780,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,80500,0.03,0.11,0,167861781,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,81000,0.04,0.11,0,167861782,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,81500,0.05,0.12,0,167861783,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,82000,0.06,0.13,0,167861784,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,82500,0.1,0.14,0,167861785,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,83000,0.08,0.15,0,167861786,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,83500,0.09,0.17,0,167861787,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,84000,0.1,0.18,0,167861788,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,84500,0.14,0.18,4,167861789,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,85000,0.16,0.2,0,167861790,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,85500,0.18,0.22,0,167861791,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,86000,0.21,0.24,5,167861792,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,86500,0.24,0.27,0,167861793,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,87000,0.27,0.3,5,167861794,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,87500,0.31,0.34,0,167861795,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,88000,0.35,0.38,11,167861796,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,88500,0.4,0.43,0,167861797,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,89000,0.42,0.49,0,167861798,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,89500,0.51,0.54,0,167861799,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,90000,0.58,0.62,0,167861800,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,90500,0.66,0.7,1,167861801,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,91000,0.75,0.79,6,167861802,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,92000,0.98,1.02,9,167887820,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,93000,1.24,1.31,24,167887821,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,94000,1.6,1.68,0,167887822,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,95000,2.07,2.14,125,167887823,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,96000,2.62,2.73,0,167887824,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,97000,3.25,3.4,0,167887825,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,98000,4.05,4.2,0,168194779,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-04-25,P,99000,4.9,5.05,0,168313278,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,100000,0.37,0.43,5,168014917,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,105000,0.08,0.16,6,168014918,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,110000,0.01,0.09,0,168014919,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,115000,0,1.28,0,168014920,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,50000,43.1,46.05,0,168014921,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,55000,38.25,40.25,0,168014922,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,60000,33.45,35.4,0,168014923,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,65000,28.55,30.45,0,168014924,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,70000,24.2,24.8,0,168014925,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,75000,19.3,19.85,0,168014926,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,79000,15.3,15.75,0,168014927,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,80000,14.5,14.95,0,168014928,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,81000,13.45,14,0,168014929,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,82000,12.4,12.9,0,168014930,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,82500,11.9,12.5,0,167991335,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,83000,11.5,12,0,167991336,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,83500,10.95,11.5,0,167991337,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,84000,10.45,11.05,0,167991338,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,84500,10.1,10.6,0,167991339,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,85000,9.55,10.1,0,167991340,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,85500,9.1,9.6,0,167991341,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,86000,8.65,9.2,0,167991342,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,86500,8.35,8.5,0,167991343,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,87000,7.9,8,3,167991344,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,87500,7.45,7.55,0,167991345,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,88000,6.75,7.35,0,167991346,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,88500,6.55,6.7,0,167991347,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,89000,6.15,6.25,10,167991348,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,89500,5.7,5.8,10,167991349,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,90000,5.3,5.4,6,167991350,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,90500,4.9,5,0,167991351,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,91000,4.5,4.6,0,167991352,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,91500,4.1,4.2,10,167991353,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,92000,3.75,3.85,1,167991354,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,92500,3.4,3.5,0,167991355,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,93000,3.05,3.15,4,167991356,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,93500,2.74,2.83,1,167991357,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,94000,2.43,2.52,1,167991358,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,95000,1.88,1.96,67,168014931,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,96000,1.41,1.5,29,168014932,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,97000,1.03,1.11,6,168014933,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,98000,0.74,0.82,0,168194780,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,C,99000,0.53,0.59,61,168313279,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,100000,5.9,6.05,0,168014934,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,105000,10.5,11.1,0,168014935,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,110000,15.55,15.95,0,168014936,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,115000,20.5,21,0,168014937,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,50000,0,0.82,0,168014938,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,55000,0,0.77,0,168014939,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,60000,0,0.87,0,168014940,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,65000,0,0.79,0,168014941,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,70000,0,0.39,0,168014942,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,75000,0.01,0.1,0,168014943,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,79000,0.04,0.14,6,168014944,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,80000,0.05,0.16,1,168014945,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,81000,0.1,0.18,0,168014946,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,82000,0.11,0.19,0,168014947,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,82500,0.11,0.19,6,167991359,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,83000,0.16,0.19,0,167991360,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,83500,0.15,0.26,0,167991361,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,84000,0.2,0.23,0,167991362,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,84500,0.21,0.3,0,167991363,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,85000,0.23,0.33,0,167991364,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,85500,0.28,0.31,0,167991365,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,86000,0.31,0.35,1,167991366,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,86500,0.34,0.39,0,167991367,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,87000,0.39,0.43,0,167991368,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,87500,0.43,0.48,0,167991369,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,88000,0.5,0.58,0,167991370,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,88500,0.54,0.59,0,167991371,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,89000,0.61,0.66,0,167991372,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,89500,0.68,0.78,0,167991373,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,90000,0.77,0.81,4,167991374,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,90500,0.86,0.91,25,167991375,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,91000,0.97,1.01,24,167991376,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,91500,1.06,1.13,0,167991377,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,92000,1.21,1.26,3,167991378,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,92500,1.36,1.41,3,167991379,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,93000,1.52,1.57,14,167991380,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,93500,1.65,1.76,2,167991381,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,94000,1.86,1.95,6,167991382,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,95000,2.32,2.42,1,168014948,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,96000,2.84,2.96,0,168014949,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,97000,3.5,3.6,0,168014950,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,98000,4.2,4.35,0,168194781,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-02,P,99000,5,5.15,0,168313280,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-09,C,100000,0.53,0.62,0,168339315,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-09,C,105000,0.13,0.16,0,168339316,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-09,C,110000,0.01,0.11,0,168339317,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-09,C,115000,0,0.08,0,168339318,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-09,C,50000,43.15,45.75,0,168339319,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-09,C,55000,38.3,40.3,0,168339320,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-09,C,60000,33.5,35.6,0,168339321,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-09,C,65000,28.85,30.4,0,168339322,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-09,C,70000,24.3,24.9,0,168339323,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-09,C,75000,18.75,20.2,0,168339324,0,SSGA ACTIVE TRUST,A
2025-04-02,2025-05-09,C,80000,14.5,15,0,168339325,0,SSGA ACTIVE TRUST,A
